sandwichId,slot,epoch,bundle_id
7b89c6b235cee838b82040430033dfe7368548931ca9bc97b570c4d23458fdce,424324036,982,5eae841d467ebb95f18885c28ad45e0973631860ffc0613300660b3ac713d163
7ba09a4d2bae41b22a8d5002f4a4af877fbed7713e272ab61ef4570560afa525,423702833,980,f6e1b0645fbe2b2986b4d4bbba35f08424b5e41d978c375b66463f7f2a7cbf9a
7bc1503587e15cce382dad3df6e62a1fc8d9e8b9ffbda8baf30dd1dc6c58c13a,425838206,985,be3198073288a85ef81768733b53e86c37e14d786f5fb46e6b4a62c779add1b5
7bc43bb2ca32ce38b354f432baaf4354541bc559b6d51db021c7f6fe936505d5,423885802,981,5980d72b1e74c6ecef42ca1cb50a86d206d8fb17cb7b9f48766d35bf1a943e88
7bd09c08ae3319deba13c4d6c291fa65143f9b7da23f36a9d09b1996022a28de,421237384,975,f9246ea8e8d8f4e70e3d4c2333fe3beae497f8b725286a187b8685ca366f3420
7bd27584b535d5c7b8006e8cad9968994e419038d7289d8f4c21560f53422604,426012884,986,df2b4d1245689c523806b79f4f9972b62091effc6581b93bc8ec46b03d6d1df1
7bdb6514c4d105e06b63cc0df8148064605e23a4c9e784582a62a32523a81ba3,426777188,987,70e60dfe1323102175502e4488b35dd310b4f7e1f90d440ba6e127b8adda1b11
7bdcfd09097c2bba4b74ca976b55bbbd29e255416ae267dc8b2ac24334154f3a,425489332,984,3a80da186e631da71907f0517382d9f4ceec39b162d43e8e82de5cef2c917381
7bde83aa20204457e0f7d6d9eb595dfc7ea104a77bc9fde9c4f41f5f72a35909,426189362,986,821b36c67a0eb869d8188fb03f0f5b96020d99e4991ee9e83ebb4bb08c39b1db
7bf1749845e856afea3592b6e45981fb04ffa086169224b6e85b2c76c40ec207,426898081,988,3c8717c15a14036d66f1fdfcf4664255a0016a2aa8322ad95acdf2623921a454
7bf586a534a3a6156b6c050fd651571fd71f7685030f5d42f9b9110550322c27,423876779,981,f71de0b315057da401f083ebad3e99e722a5aa435302624c38e94fd2113d38a7
7bf900c8019b441973fd2cf2de04cce78177dddee876115ae6c0ec2114d8b851,423701716,980,cbc905090fbf137de0f614d4cfa24e4628b63b48b9cf6d658d1ec84beb1404b7
7c3bf3be899fa0b82eb70e0b139ec03e126bf99c0df4dac15187dd95dd8b018f,420896823,974,35abfdf37e787c2669e6b93bae6a4020088e9260db05d02a9c4394bcea3670c4
7c4e91028eeb4fe4523fe062516d9fd0da4eb37884853cf0d1c15868569df80b,424170333,981,d75a17fd29f0d7eadfcbadaed2152ef725fd2d57dc73f5d73d27cf8d434bf4c5
7c5ef33e387e258f00388f2a0063194b8ae94943099f8d3e9b9ac56fd79c9e10,426809059,987,fee5fb2d4b80fd3803517ae7a079faafcb09cf4fb4857bc460eeaaec92cfd90e
7c622b32f917111fd5db3dd02b7e694d312b6037704aa7941df87ba65e99ba16,424307137,982,9eb34d334ab031f3b488199a551c7957922625c08309d061a7e0d1954fba1e2a
7c72aa6ad0623e1674b914f708a7923b660a2d2c81fa462671825d2474309f17,423113129,979,245d9b710f2f62ee452b213042d81e38c7473494cbd81ecae09f309037405126
7c78f7c476b63cee676f880ca079b407f19bf8b0d55057796a62a21b259fe737,425948955,985,aaa0da4583d8582f765b47e89d0821834f078c8cf9fc2bb4fa5a4811abdff6ca
7c8342f2c3ab635a975477241a5e26a8797eeaf54ce76d554418ec090167b924,423783548,980,80387bb4db0792d6c7793b58cfedab134fd5845891c7a0135c8c923cb62d9a71
7c84d6e6096dd24758808a6ea185eac75c98ac62eae6d03817cc8f009955553e,423804196,981,bff09bdc2d95b1e3829d8b6d90fba5bfa71ff4c20db4b6b85ee449d9c616332e
7c968e3b3bf7b504c274bdc6c3c80dadab94c566a23249192f9a188fd1873c53,423866747,981,d297da3288c476c2912be10ee9763b240b7592a2b5f41b80bfc15029768561fe
7cdc142ae95d98fd2315463ef1efff7ea7beeda4490c1e0ec8092fcc6caddb6a,423698183,980,dae8c1972d88db964726a87cc423360072572ede8b2419a35a0c6a6f1c54ed51
7d093cb4f251724b0873b1aa754e101d44a72a99a516f79cffb9b2b82a203b51,428070564,990,f7370bbc0aeebf56c9181c7ca26352208ce1d5763a7eca37c60ab22bee66aa04
7d0b7658ff6b2fecad3992ad641bad9d0d25003f66f179d9d968e26624f1d6ff,420933813,974,9c46738a4ffa28c9ae7bbd9ac8e339f9fbea5fd4a69b997593a4660f0681d8cc
7d0d08547ff949b818d7c52e2c6a9646119ad5d98531bd6fb7109359b95413d6,425300383,984,8412df32c63402c0ba2d3e63988309818f78dd3831f66d851f371bc79b90a4ec
7d3137c110b1b3058f34bd5f28c7a85208cfe2abf738b269aacb06b2237af8d0,426550448,987,849db0058ff6b5bfc03c65b24e6854f0329de12b208a5fd34ce9c5264a8f7743
7d31798ed3c8a3acfae1d09203696ff5c1c4b8b386c837fb0c031b7f32636728,424337171,982,42b4c9cb57818a7c8abd0285c551c4525546fbca302006202d515e2f7319e7fc
7d38836e7896fb05f1a0e2862e08f62e43243ff56574298de7b8539f8d4f5e10,423816844,981,51262a25bc078da92efffd1c48d499d013f4c47c1068cfe456f19ac543af7fbc
7d685d3535a058ec7146c983f73bd45396098feccfa23f507806b9951924dc37,422446851,977,bb5f0ad7051d05ac021726b8585c6c9aa7ad0c428c8e35217b7cc5e22b23ffba
7d7fd5363de4bd3020c518ce9810f06d52e4bd390410bc53a2c3b8aa7c67cdda,425946337,985,cb35ec7eb43711ef7d01dbe9da35a743ff071228b20b1de51ec3d23b3f758758
7d894d6552baa7ac9bdadfcfc255373e7377ad63200e665f275abaedbbc2f903,423325100,979,2ca17fa4f751f627f810d8ae298ae2c297ae3e3e128c036d3a67c2a06917a449
7d9a7261d7d37c0ae278577a2f1efe6d1e752077f290730b5744113d959e0237,427346540,989,22d31c8f3ddd9ea28894696a13467865e68ee819d8368c98be9b7cf173935499
7dc9b3cd423b64ac51be6719a57fc227540a9838bfd1600ef8588418a78afdaf,427958342,990,5c1633ac4678274aabff80e18c52939bdc719b9df50c5289b01b2ada77180b97
7dfc2f5fc30b070a56a17fa54207ce08132e5fd69909151b0751323dfbb05fd6,426970913,988,06e88921027430fefa37d7cca4612420011226f75f0bf6b9e17a177b820a6f77
7e0b1fc752b25aec9a3041ef49d5111710264b2d301e777983c588ef58cddaf1,423506938,980,a148ebe6f52c69eb72dda97da825ce186359b2d3244605518f896ba85acaec64
7e158f80bdafe05c63977ad01ecc100a57c3e3257d3f5f92dbca1628496f7825,423273826,979,0af324c0c094e36f50eea4a2a67583e0b426f484e683268fa21cb7854f202825
7e18846074814d32b6a3ceb76a92a49ea174bbdf1f3ea7706e859020e96ea50f,425922738,985,c867256b55e3de1150f0447b4f94b87cd14bab62786bbe8bb4c6d9f663f8d174
7e237717d27967c1bec80abc961e63adf787bd62db246f81c93dbaccf25df546,425851376,985,95269bce30944c9873db96c9c3bab103f85aa86dd17f214fff4e42763b4fa518
7e24769b07e24a9c5735f062e9f14553738dcd9ee8ecb14a9996104e13cdc5ef,425565835,985,3675d54400032d0ea2919d35ea963b4b3990e69f40e420d235493023eb666d68
7e65f0b0889a74c44f6259e9b0d362a61c65ee17d26008d9c813bce42a2cbb20,425889604,985,5c0c5aed556f70820e838ff13016867254864aa481fb2adf87ea623846f4c42c
7e6819445e7535a334064bbcce15d42566db8e58c8e80efb6fa7b89d39e6e820,426200664,986,db8d626848bfb01a262627fdc768bbe9f019fd66a6df66bb608719bb93b13b0e
7e701e38904204e98f2c4c245b3f42dc5ebc6cd335c15059e8d9828f55cd6d71,422386483,977,308dc22e96e9711e7000d5c1a005360bff0ea7ed4eb39846625ba8fb92e2b25f
7e80f10da02e006298928de1f1445a023921a6f60dca3b4cf2ebbddb5efd5a47,423941134,981,35c09c674ef92160446a440666cbe0e9acb63a01b882b015aacbe97cc48b4e35
7e86e4686d1bf3502d97891a78b00b9b70ebe9809557e8b5d3c40eb5dfafeb25,423657154,980,676e3bd366ebf99f75bb22bf53648f48e823223a6d3f57c39a2b2e0fa570e8d0
7e892f7e1b2c4f729f422c9ed0e4df9253f101d54a5ecd8ad7fb523fc715f365,425526430,985,beb0e2790004ed05cf5949fb11da72435560bad7f6172ce04443a8ea3481aa5a
7ea7e4dab2f50abb87030270fb727b432da62206a14b725e71465f92a3f0caf9,427481722,989,c77a3e3345c975d3aa13c22ce304dbd5df9d9af121131811ce90ae215403df52
7ea9905402da34e0e2c1379c8af9447b8f8042fb35b5a2e1f9204d7b6f6890c8,426670085,987,1b7c081da46ee94fa78e7c8986b740bbdad97eedc79b449cfd3a6fdddbc5d276
7eb1a15794d9b94c9bf2f38da84218819c6f944334a09d52fda376d2e1a083c8,427479519,989,6ba08563047b9976376436ef6785debb9f527d8c0cb0cbb98dc6b2eadcf58e02
7eb7cb0268910548a1dd57900833b5a5f29941d12ed96b7fe5808cee17841c0b,424900026,983,105787aedbcdbbd85f911f2afec4897d301542fddfdf378f15e52faf0822dcfe
7eba54fabfa7f8c63e1ac145f33d914e54309ca764a57445e1958a78ba5a0e08,420790353,974,83d0e44a3dc83c19da3072bc9fdb990f43b99d843a28367f4b73ff30f3e0a8c2
7ed3ec61a9d7ba2d80a4945227b543066d7d8a3a47d3413a7de227c25204d8fa,426117287,986,0c30e1b94f5e0f6cf87263224abf45b7c8aa556e491fc028203143ddb9761c62
7ee654cd9bfd1f08d4c789aa3b119b58ccf592c2d66101acd51358abfbca3617,423803946,981,2c98d4614ec09ab0acab43fa4c028a50cf0092f34e23a29cb2d85a9ee5c34897
7ee90d55cd8bdedda39864fe2ed7995cd726eae48e54cad0080dc44d0bbb4e9e,427481446,989,9293691140b9542ac303c899f83fd5713eb2798dcbe6a2a745e7840104d7d877
7f0a20eb3081de3115ea3a3056faa91e0ebbcb0b95949d3616b833b797f72f0e,423209194,979,d85576ce2135cc1aec0d94a134d5814e76c7b8d7038aa3c7573b85ae4448b6e8
7f0e3325d432fc03f4e3b071cb741bb198bdbcf74c265b2ed20a29761c1245b4,423785635,980,1b9e7c18b7527fcbe2cb56e5e7cfd949e7535323d65825d3cd57ae224f82b087
7f14015cc26ad6cc3cf2dd34b30859aa11991588ec9fd3c3964b005334cd77d4,421532490,975,53bb6459fe263b3ec3da4088c4ac1482d25610e42a5daa286330967428d2616d
7f1af654018b002531cc38dbec00f7f5d9fc69c902d2d75ed5aca47250bde787,425213874,984,d8a0ce122e044fe42924f250f713f8d468e1404df322a741e3219d914f98c42d
7f2027d2f9fe2dfb2568c5daaa5c5ad9bb6df5b5f2449e78111f4cdff6f03f78,426263011,986,2d77df0ebf42f3344799a4b35fc5b67ffea204eb7bd2c92e0d09d7dc7936da68
7f2da5a87cb0cbe3266b1e51139e5b0ef461575457dc63f47f44f08939d0dd6e,420926659,974,cf909642864bca0653e4871dd7c40841e14f19647de23110cd7d4159f93c97b8
7f2f98bf63dcac7e54b68e087adc3835a46f06ce7c6a17331a044badcefc9759,423917145,981,85cd19e44f862bb368d7fe8c2eb502a51b281b6799be61f813db066668b90e61
7f3143b90847e283c3524d9326c0237be0d9113f357b947a75400364b80b8471,424846457,983,2b67009170694a879cacdb929aaab6a0b5c4d87b2703b010351052e9a76cde10
7f55c6d33903ecd844353824b7588b37151ea63cb908ad557a560fc52bb69068,426197964,986,14a7b4685829bc143b375c95a8c0ba9d58136505bbc34785c79cd6d0858ae5c8
7f59eede05588faaa4c8b20b4d5e57a55badbf4d9b7a25279a51ae4e4fef6cd1,425440371,984,85c3781b83241c341f05b040290f71e38f1e2b3061a19b71d3febac5d01aeafd
7f6453d523fa9bab65754696337ce97f0b212f9147cf2ef1420e110140458450,425527636,985,08c20b1c1715a2def18df902e5437d877806d2671dd97fa957f0b6148d8d224b
7f78fcc336629573126fe914c9761e41f5e716bcef7e411de327f2e451c67898,427133534,988,a38806be1d47b6011480089da9d218b3d98dab68976cdf503208303cab9a3ac8
7f793bbe18a2fb3bec1c7ec161d2a96c8e484e5912e2434c2e72e21cacf99ed0,424320056,982,25b5eff2b15fbece9c9bb210e9c830bc7cee636db61c984f3c1f8de240612db1
7f93de04f28d2f7da87fb068e3a32e4798702d45bb5227936bd329b1d4939c7b,426568411,987,4d76996bb0e485a7f61aa76fc638542a7f1ea49ada239df6e1e4c2e4469ec03b
7f99fab0bcba42ff66d2bf2721ab7c05ca62cfd804b6e3e2d5275b43d3bad46f,426551413,987,26ad07d9f33a628bb8fb55d615affea6a49efcb8ea137a957819fc64ce69177d
7fb190cfd73828c9f329655e51106e91c65922947d5cb42ab14d48e0fb2e2a0a,423588617,980,1bb1c3b826543de9b6e57f37fc3f9bd72dd8be4f98e8e6d5e6d46ada8dfa70f8
7fc20fb7561e1b4394b53105d5fc30f27835d3d6c011471a5b468733996ae147,426835457,988,7f297298a281a993f70af2bf5fd79038097f25f303e94f510953ea99ad11fb1b
7fc5f1dac1a41a8993df21d9c59437348622e04114f40e53ea2347cd9070b1d7,426605095,987,230f09e2271b80f5d4963ae455460b0f7df3c30fe24437e6266a221f5804577e
7fd50e00253a7007e8f8c80eaee409d4738619a098a9edaaf5ea1bfd26564414,425744948,985,f3119efb7358d3739747929ee26f9d88804f7074b526490fe85cfe99fdb22c29
7fd95bfb8b45e17e56195c621d22b9ab7842158da8e717996529fde5b982c63e,420932051,974,9b9833ae15ffca69756bfc5ac86cf31a1bc21da34b268cb0c4ffc379146a0a49
7feeaa5debc5e42adc31be8e82a0b6896d0a0aa5b5a39a2c0a78c7279d8a6dde,424833840,983,564b2034137fd9998fe43c95b63c3c6941c012429c37f365da14860f2f86b46f
7ff1bce2eb1babf64224b3bdb4f5db8ae2f1caa80fe0cfacff8b7acb0f67c47c,424106819,981,55ebad3e24dfb99077282e8f976107d76c7f637caf8f0801563986ab2bc2de59
7ff4f23b478a2b2f9b003a62051aa00e74b497da4a1e0164c4f6da37d3c8f3d3,423727121,980,2534a0c96230111b75ede7ca9d852afb1458430c781e4da1dee5751add15d0bb
7ffe28ac30ba099178d73834416a58a9cda987eef0402b7a9962eb0b276c1a45,421694266,976,665fdcfac659e06d1843fc15e3f214ad9b4be7d99cad90748291a817dfc6fac8
800e58fe0ecbf20a87e959a0f79423c02a5138412ccb4ef4ce0144bf6a3edadc,424230524,982,31d20e436f059b9d9e208b443eb3c07284745087d6aea683c102095e38893ee5
803a64160d758d5b831cc8d349e66e8a37dfd25d4079b6462670be61d1aeffd8,422380696,977,284097afecdccd265a4362fd37b39633894c586cae92be6632fc09fd102cfe0f
804cec828aaac204a61d4c6b9ff859dd7cb650067a1a0eb32990156460bd4cb9,428076370,990,4fd3fd88854cb47a8cf5f0b1f0ebf4ffe1244f3021c57072c3abb72a84bc2af8
805fde0b7031f4a502c59f0b55519dcc132f0011bccfa347bcb33ca7d76e2e62,424338680,982,25d43f2bbe90d6738877c43b2e6ecb5ae6ff18e0897b10bb1aee7c14549c965d
806461d2b53c09b38715d5c7cf760748f4c84ca8e764d8f4b99516d2efb8360b,425960119,986,f2c516df13f9b042a6b67a94c16e8251ca318c2ed49a577ff07af0db8a0bc1ef
8065892cd3966051551fbdd983b57762a9b7da2b963e0325cfc3a33ec5f75265,424206919,981,4d8687d01a267e79e6789cbb8ae0c5055a45963cd5097a88d7e28e007644e862
807866f8a53f23ef712440c93fce00490e58d2d0d48a031ef7854f8790c2781d,424344960,982,d051e44b0aca4641e292f5b22c9e319060461df9616df35bca0ee17fff9c9c59
80811a9ed6412a21c3ba981a36d0aa3d6001582186b4ea75c71a5ea67ff22a8a,423949716,981,17967e38c088273497d01f0b2321af5e7e77ab2835b9545c1ce8e84fcb011733
80ac085bbb37fbd2d138eb0d8dd1e5b222c7f317c600bc63efd58e7e60944f2a,427090324,988,eaa1d5bfcb2b71c390dfb3b997decbf96060ca7ed03f8c710af3efa6db2a4db4
80b40315f4a3b1de4b80684a309ea33dcf3ac67382f81afe3539abee275d658a,422793322,978,b76f7ac7602ec856ece6aadedd5a4e775dd06d18bfe727d54d5cdb5a754ab8ee
80c35332f242dcd39811a299777e0ffb07beeff4478d57b796a92497510e0854,426485344,987,d749c90530a4c7cdca80cc86347f72b590a9d94f462ffceabd021fec48c977c6
80c9fa22c41d35f803fc5df32c98eee1aa63ac3d9e1ce74dadd7592ce7b983f5,425776800,985,f1aa5a75eaf93fb28d3f73aff007fda951f53d8f98eddb89d59f5012d318c40c
80e82d051f7f5a62c28ffdeaf9239c9e0e628072a285ee19583faa2ae71a4e87,427282194,989,b0fd7652cd4ffd87b27981226c1397eea4bd0e76b8df40744dd5486a1b13d536
80f3066435705166b730a2840021e2a5c09133a80b27cc78b443dc7ff1424d8f,425590722,985,826d80267743b2455db9b81449bc379293ce4c857e03c805f3a2d5fb9b7b116b
80f40c10fabd916066ae0824c16773df0ec85c20cda2b5a8aadb9ce61a2766b4,422803468,978,55c372a3dd0603a3b8e96edf9e5932da9d82d10180233c9988c0618819efc68b
80ff5c4a0c291ca099f62d00a4523e4ec323fa661e022756c4b455f4e0d84eb1,420933670,974,9fb4f4e608ca28e1207d1cb6bfca45aaf1c199b82cae760a369116d82f5b8403
811fce909a58fd4503bdd01b1e9c9fefdcdb80883bf69ab50deed78016b70c24,425928308,985,e4647ac056633f45e59b2bea0057cce3ba93cc81805712e8405c8318641e6542
812edfdc9987378f8571358e0d3e79d1ce3821f33e07eb81ae74419ca6a7d8ee,426173896,986,3b294a024fc78b2ff1bc137024128969d592dc24b2383d76887a0c3a9ad9b5d4
81319b663eb90350a12fd2ed8321d315657cf741da1b9854c4830b87220fbc61,427404242,989,0d98cc91b66d3be08b74dc58db11990d0addb1f042f0f893ef0e329c0e1472e6
813902a2f16cee7c7911d53398bf91226c1a07b141cc72b206ac6ec538485e50,423729619,980,61e0602ecf95ecd8f8a8f8f59256a46357379718a3a3645edea383f911adcbaf
814c4055edff5c192d0b6a518c630e63614ac658e9b8ed9e0bd459ec9fa690c3,426122592,986,01603b1ebce1cc0ae420873e1be34e619453322a2c4ab29e1974e553ef97df30
814ed52615c18957af28760da6dfa558dc5fc81d3a26084b9281012b9bec6839,425990808,986,315b210367aa25797f3a03f8dc05d4de5ce08b441f43f4dee86c9a0c2f5b7c28
8151939bb423e2bdffad73cf1231f9940bf3be70c4837d8bb8e4ea0b9c5c0b54,421817429,976,3830e2d76b14618b89ab76b67f7b2f7d6f271484d2a64fec26a75da88c9c85c2
81650c476916569ca6e80aafa814b78d8e62bb8ff4119bcf1bff77dc463487d5,427557865,989,838286174521e46427d573d37c9c2b2cb24b53e6f894ead846c14019fad4fac4
817be2aedd093b6eee6813b38e0b6399c6103f7f26969989b2ad242e560f11bb,427332801,989,7ba673fabafd4eb594432ae86ffe192e6f3ad3ea78db3b8a4c75442910f69f98
818115c8feee90b97bc49d5f24708f161998b54e9c1113bcbacfe671df22ef2d,427173361,988,5b591536eb190bffd847b961f7c7aed1d184e25a610a440e51154cdb98049da2
818e647a5fdee1323d6de9d41e528f0c3d99587b18eaa2185701602d436719f0,422579936,978,158b2e3c71b844793131a82f663d194c2f2e1cae23e77bacd1e243dc2fcdd905
819dd828125c3257c9533c1d57ccca48f317dbde13ff34aa2a5db9fd42e973f8,426693055,987,081bb52b5084efcd52519157315ee6e2413aa2a12bff15cbfed083f74fab4f97
81a6741708d651c843ac4743e2e5f352f28dd71efeb920ebe5a8cad763c0c123,427337027,989,833326d99a7d9c278a9d3b1ef92e946a779d239b7e36d49254c6bbe3239d7d72
81b05edc76750ec34f47454bc24d226bf391e6b3135035cf518804171ca5f895,421810272,976,e948c9507810b6d8b4eb8c820e546bf091e61e7128cc5617a90d41ff252adb87
81b440d1ee1220aabb011d51c280d598d81ee07338b78c524f548ee80945fb9d,426817683,988,ac2f0b021392f80499e06ab48ca44f31c4ba9c244d318b55633e98a6960c8349
81c3a6c1ec26d859407bce73f0efb7aa191f2fe390ac0ce5a68cf1c7c4bf7ab8,427718159,990,d37196f56e4c07c5459ff998f28f37bc52a108544e79a3b4efb690dec09c0eb5
81c7b3237cc58e392a6b3c1a6f0d07ded4a4b01cd8209c93656fab95db2d7767,425606625,985,99462a7302b312ffb4a215bc0544ee026a472ca8d1373bf660b337cac324f6c9
81cc38d4edc85dae8ead3465ee617ff64c504c75e913b9c2c34abae58d6d7cf9,427340551,989,e4de7ec3f970edd385f00c025f515d03c498dab73d26bdfe94592f4b3f3e4a67
81eace55d2d014626f871ea2ea83f1aa83b6c8401bfa9838006481450b946724,426839669,988,42e6d6e03505383d816de0b7dc87bcb2f8dee6c6d659669d5fb2e79481719bb3
81ef9e59c43527861a123366cb41cefa61ced0cd6e149b88707cc25acc6b4dfd,427567590,989,007e306f3c73b54bde64c3a21c7b5d9449da015fcfa07f31c88c9a7f80de0e12
8202822b145c02749a21682eeecc0f0411e64c7e927c37ac9ac57f595a2a0a78,422078095,977,0ce7711ece37184639ded41277a5bba890155db3a27bdad868142518d0ea51e2
82147de300b9ab9fc2a8987501f1bab8f9782033c109101b6c7ae71e808a8a7f,423086984,979,1562c21e39a99b46df47775bbbd3c9b91ab5ce27c463f0dc9fb34ca36f144cbf
8228f5c45ff970c05f5dd51e13dc340590c691b1c5dd7e81ad95fa4a7c718c48,423252723,979,5c3e175bff6982592e1220573a53126ad3ecd36742f07649b5b77e3224b014bf
822dadaccc8d53b0deed9069391ddaad48eb0c2e4a3fa1f9fcf68a870f980f84,424464039,982,3252119b3541c4194697f9de54561175d2f2092dfcc23c97be60112a339d94db
8240e5c63380a680944f06b3c9ba6da8845c0a198997ed0058e9e3aa778c328c,422557512,978,bf3ecd1f1b56f4da2124d8028ed381c04a57abd149c4e06114b63b3b61fa57ef
82480b07730b52d4f58b21587508b5001ed4fafca6181012f751d12ae1a2a4fb,426782295,987,44b8003c8b659b5df59b5e53c70eed4cc4dd23b59344afe53da04e97ab88b77f
82610e8efb26255f36b838c00e438548715abe29405255128354f1d83ce219b3,423733039,980,4261992b239d1000a1897c28eaf22a6b73d618aea10eea216570a59f37102991
82836dc05dea9ae048006fc1c4c548bdf9e11582fa6cf5b28e481850eadd836d,427530411,989,9bb761bc946e7b9494c079e0768fdde5bda7e654bf9d420e105d686a3f23d859
82845e7d5007138c0a81f51d851fdeb5068e0a4a623c8093cdb0cc675ee3c69f,422798527,978,8366aec7a665124893f232c27f329fd11e149f33928c52deedc915269e8bd23e
8293f713b5c2df6cfc833de294fe84ed4b5f961600643a7209728e364b5b3cf9,427980294,990,ccac821e38da35e54a853a7586ed6bbd053eb9af9a917d1476a8dc19449703c7
82b4b1a876bb43a11e14102dbb8a6bf9caa13e9d0b965e1d8f569cb52d8c4720,426818832,988,1d8814d74120e0ba99452ca432f9c6988b0f3421c9eb8d391f3241aa552c86e4
82b676eac2cdd016eab09acda7fc58c1eb35e1af2c56fe80d6b2aba525a425f5,426144518,986,9d0e414bd853fd1a19e8de135fc4b2f9405ae13627ea1f3b3ceff5dd7079d624
82d92c06a6cbeb4b42dc8adbf671b27157063cd1ec8fcf56b2d70bddfed7d8ab,427071112,988,4d89f3c5e75756ee50331a7501c2852236d6d2d74416c3c60bf9cf36272aacfa
82eaab783d2c730e7da7c56a55b7feea4596b95e10731e0c49bd2c1fce7c770d,424510278,982,ef7c6d78ebdece4b1358d9ceefed9028c52d87f56e771b9cab44dc138e30e16f
82ebb8e6dd7c1b8d45d75533e7f53584114969d92bda6b7f27f0b5096e359baf,421238167,975,f646fbdc7dbe32b1ef27585ec39696483ac68c5621982ccf8b5639073cebaf9f
82fc3dd994b543927eb98809170a44aa12afe0a71f9081dc5768ce8372479e17,423277303,979,e651a9b63ca45894a57a007f4f234e1eb898d2b1c22cf0552b91a20e0cdd946f
82ff557f93c28b2dc79211f88c40d91b8cea0a56a1ed366237bc3347914d1d06,427002434,988,6424448a2ca7989c15b1ed3c2a1e7700f74973fcc0d3668ffdd1b4828ff45a4e
83211d3c58f479ecd7ad701f3856ec727749e13f79961fe891bf7fc31b4456ac,420919007,974,302bb9d37498f89f0bef3d46d82e21ac9273b890e8f1114da0d69fd39ae6ce69
8327c74582069136e05d8b6f56fe4bc4d8f468d0bc76f75b29adf5d22367d7ab,423624330,980,3d3b0af1a6242607721928b4fd2fbe8c44b78c79ae83191a563a08d386517070
833eb33ae183508171169b53473464a6ab4f61afe45789b4ea3892366efec28a,423954088,981,993fb0a7e5da9f1ddab311691347e57c158d6a3bd732d5ecdc58823473def54e
834b5c11c007e9e2038a4b5d55c33aedf07904d5f3c23f12fbd45ea80dcc02b5,426475269,987,ead77ff3d40949201567f1387d29125d2fb528bf2ba00a41e5ce2f092ff35fe0
8352950fb1a56c40fad5af933b10921770cbdb26c1f8509eac779bf03d157705,426614807,987,1166a4de89987e02a3fb302403c7a9f3a53fa41930495c07c470c5ce5876e902
8358b48fa37a33efd8381ac11e3de104330e82fcf4c4c754c7a73cc6c55b11f6,425750767,985,767a25219de4f5195fbcff6be4d8816d80ac1f3f019ed352149cdfab422f5dff
8360c46f0ea4761884be3b766ab28737cac7e26cb939c118e7dfce1c877c269f,425076324,983,41e8bd1d300d886ecc78335492089e1bb5b958e7ecc13e5fc94caf3de7693d12
83635f0f4ded0c9791da7d43a02206310fb9c5e67aa4364928fad227e102c506,421728602,976,36ccb621422eb52ea9c5701bc1e46b522cca75e59fd1829be6c94c0f23873681
8365cb96d255e7774da70c0bbc0f20019a6a2759d7e963759904b1076174a537,424963539,983,4ae3711a8e62b40ae105c84fda897863f55c6633af7e879fa82fa4fb253e3af9
837b2285484025600b533f62139a2c7d8a5c030bb8b89f4acaa7b0f82c8d0ac6,423498267,980,e3d5454e8cfb1b72763ad8e52e8b0cfc176147a07bd14d321b152fa4ffafd0dd
83b314b9f6eed4935d0e6b3bcf19d9e3db575d165f2085de7c1e99ad50ae0ce7,423600511,980,2515118f70e315a04386b6d118e64ab9cb2fc2ff86aefc5de37e9d614fda6a33
83c148fcb619bae34d6d37fd1165af70735f763904df7fc662361f2a54eda638,422401198,977,a11720d6b52bbdf08536ec8d18ff027e6c033d29592dce0abd06d8e891260822
83cce2b030c25980c78bdd72b15cff79f457202dc15a1b395e04e65b873a1427,426725261,987,7d16c50d91d3d5eba780e79351dc1ed8f3faef37c295ae70b9f2dd72a2202fd8
83edaeacfa1655a178215ed1088b63c0a1c3b95c7cae4fb85198d9779d9195ec,426451134,987,9c4550e618e32bc18f56c2aee520b797c21ed648d833799615b005171ec390c6
83f63b94b714d2e68c6391db6f33a7df498c9f8398c1deab750a31e4ac0e42d2,426702197,987,323aadf8bc4121ddec63a43daaa9fbddf3bf12fe9495a88f992976ef03418a61
840390538c31fc159fa2dbd3514089947d2e3b79ce1aac6583342ef64d334019,421023087,974,2f1fd92a18a0656a91924b0904ed822c5e521bd1decf1ca4adc6e088fd6da63c
8420b156bdf49d8cddb12cdf48f6a34a73aaecace557b05a32e2526169e61d8e,425978200,986,b81c884bdb5c2e04b179aa408554c57cbaa47170065736076ff9ade511f34c7e
8425e7c8b7972503f24a7ef58316e2408cd6b1761a457b0fbe86427030232b93,420929612,974,d40b19547881df3e9d3b26d9e1e718c7153c204793fac23822680fda0c3f368b
842ff3ad2f762dde586f3e779fe2bd9f2b7ca35c47e1ae358262c50c039b8174,427062022,988,885ddfe6f6f33505e88f428442a50937fbb67b185427ce73882bba7c1cb71b61
8431a4b1e7e14ae182371cb3836278e5e32f1cb030089419aa99320b4b63e8a7,422054636,976,8545495171746447020d1109d890e742f8d364a243264f9bde40895680317c2f
848220f08fb0ca10e2eed959506f79f519da8a5df295a1f2fde353a9ca87784f,427493048,989,fa9f2fd630522a41de4b2a410941b982233b455a598b0fa4cb0bea77ad9c0e9d
8492e587272ebf7a4261535d7b48172843902566b1bd51fd3ad04bc6604b495f,426185762,986,80e11e9b0319bc9a3e1bf5f6a249319e82125e2b04634075861476e35cabc653
